-8.649969 0.000000 0.000000
-8.639969 0.000000 0.000000
-8.629969 0.000000 0.000000
-8.619968 0.000000 0.000000
-8.609968 0.000000 0.000000
-8.599968 0.000000 0.000000
-8.589968 0.000000 0.000000
-8.579967 0.000000 0.000000
-8.569967 0.000000 0.000000
-8.559967 0.000000 0.000000
-8.549967 0.000000 0.000000
-8.539967 0.000000 0.000000
-8.529966 0.000000 0.000000
-8.519966 0.000000 0.000000
-8.509966 0.000000 0.000000
-8.499966 0.000000 0.000000
-8.489965 0.000000 0.000000
-8.479965 0.000000 0.000000
-8.469965 0.000000 0.000000
-8.459965 0.000000 0.000000
-8.449965 0.000000 0.000000
-8.439964 0.000000 0.000000
-8.429964 0.000000 0.000000
-8.419964 0.000000 0.000000
-8.409964 0.000000 0.000000
-8.399963 0.000000 0.000000
-8.389963 0.000000 0.000000
-8.379963 0.000000 0.000000
-8.369963 0.000000 0.000000
-8.359962 0.000000 0.000000
-8.349962 0.000000 0.000000
-8.339962 0.000000 0.000000
-8.329962 0.000000 0.000000
-8.319962 0.000000 0.000000
-8.309961 0.000000 0.000000
-8.299961 0.000000 0.000000
-8.289961 0.000000 0.000000
-8.279961 0.000000 0.000000
-8.269960 0.000000 0.000000
-8.259960 0.000000 0.000000
-8.249960 0.000000 0.000000
-8.239960 0.000000 0.000000
-8.229959 0.000000 0.000000
-8.219959 0.000000 0.000000
-8.209959 0.000000 0.000000
-8.199959 0.000000 0.000000
-8.189959 0.000000 0.000000
-8.179958 0.000000 0.000000
-8.169958 0.000000 0.000000
-8.159958 0.000000 0.000000
-8.149958 0.000000 0.000000
-8.139957 0.000000 0.000000
-8.129957 0.000000 0.000000
-8.119957 0.000000 0.000000
-8.109957 0.000000 0.000000
-8.099957 0.000000 0.000000
-8.089956 0.000000 0.000000
-8.079956 0.000000 0.000000
-8.069956 0.000000 0.000000
-8.059956 0.000000 0.000000
-8.049955 0.000000 0.000000
-8.039955 0.000000 0.000000
-8.029955 0.000000 0.000000
-8.019955 0.000000 0.000000
-8.009954 0.000000 0.000000
-7.999954 0.000000 0.000000
-7.989954 0.000000 0.000000
-7.979954 0.000000 0.000000
-7.969954 0.000000 0.000000
-7.959953 0.000000 0.000000
-7.949953 0.000000 0.000000
-7.939953 0.000000 0.000000
-7.929953 0.000000 0.000000
-7.919952 0.000000 0.000000
-7.909952 0.000000 0.000000
-7.899952 0.000000 0.000000
-7.889952 0.000000 0.000000
-7.879951 0.000000 0.000000
-7.869951 0.000000 0.000000
-7.859951 0.000000 0.000000
-7.849951 0.000000 0.000000
-7.839951 0.000000 0.000000
-7.829950 0.000000 0.000000
-7.819950 0.000000 0.000000
-7.809950 0.000000 0.000000
-7.799950 0.000000 0.000000
-7.789949 0.000000 0.000000
-7.779949 0.000000 0.000000
-7.769949 0.000000 0.000000
-7.759949 0.000000 0.000000
-7.749949 0.000000 0.000000
-7.739948 0.000000 0.000000
-7.729948 0.000000 0.000000
-7.719948 0.000000 0.000000
-7.709948 0.000000 0.000000
-7.699947 0.000000 0.000000
-7.689947 0.000000 0.000000
-7.679947 0.000000 0.000000
-7.669947 0.000000 0.000000
-7.659946 0.000000 0.000000
-7.649946 0.000000 0.000000
-7.639946 0.000000 0.000000
-7.629946 0.000000 0.000000
-7.619946 0.000000 0.000000
-7.609945 0.000000 0.000000
-7.599945 0.000000 0.000000
-7.589945 0.000000 0.000000
-7.579945 0.000000 0.000000
-7.569944 0.000000 0.000000
-7.559944 0.000000 0.000000
-7.549944 0.000000 0.000000
-7.539944 0.000000 0.000000
-7.529943 0.000000 0.000000
-7.519943 0.000000 0.000000
-7.509943 0.000000 0.000000
-7.499943 0.000000 0.000000
-7.489943 0.000000 0.000000
-7.479942 0.000000 0.000000
-7.469942 0.000000 0.000000
-7.459942 0.000000 0.000000
-7.449942 0.000000 0.000000
-7.439941 0.000000 0.000000
-7.429941 0.000000 0.000000
-7.419941 0.000000 0.000000
-7.409941 0.000000 0.000000
-7.399940 0.000000 0.000000
-7.389940 0.000000 0.000000
-7.379940 0.000000 0.000000
-7.369940 0.000000 0.000000
-7.359940 0.000000 0.000000
-7.349939 0.000000 0.000000
-7.339939 0.000000 0.000000
-7.329939 0.000000 0.000000
-7.319939 0.000000 0.000000
-7.309938 0.000000 0.000000
-7.299938 0.000000 0.000000
-7.289938 0.000000 0.000000
-7.279938 0.000000 0.000000
-7.269938 0.000000 0.000000
-7.259937 0.000000 0.000000
-7.249937 0.000000 0.000000
-7.239937 0.000000 0.000000
-7.229937 0.000000 0.000000
-7.219936 0.000000 0.000000
-7.209936 0.000000 0.000000
-7.199936 0.000000 0.000000
-7.189936 0.000000 0.000000
-7.179935 0.000000 0.000000
-7.169935 0.000000 0.000000
-7.159935 0.000000 0.000000
-7.149935 0.000000 0.000000
-7.139935 0.000000 0.000000
-7.129934 0.000000 0.000000
-7.119934 0.000000 0.000000
-7.109934 0.000000 0.000000
-7.099934 0.000000 0.000000
-7.089933 0.000000 0.000000
-7.079933 0.000000 0.000000
-7.069933 0.000000 0.000000
-7.059933 0.000000 0.000000
-7.049932 0.000000 0.000000
-7.039932 0.000000 0.000000
-7.029932 0.000000 0.000000
-7.019932 0.000000 0.000000
-7.009932 0.000000 0.000000
-6.999931 0.000000 0.000000
-6.989931 0.000000 0.000000
-6.979931 0.000000 0.000000
-6.969931 0.000000 0.000000
-6.959930 0.000000 0.000000
-6.949930 0.000000 0.000000
-6.939930 0.000000 0.000000
-6.929930 0.000000 0.000000
-6.919930 0.000000 0.000000
-6.909929 0.000000 0.000000
-6.899929 0.000000 0.000000
-6.889929 0.000000 0.000000
-6.879929 0.000000 0.000000
-6.869928 0.000000 0.000000
-6.859928 0.000000 0.000000
-6.849928 0.000000 0.000000
-6.839928 0.000000 0.000000
-6.829927 0.000000 0.000000
-6.819927 0.000000 0.000000
-6.809927 0.000000 0.000000
-6.799927 0.000000 0.000000
-6.789927 0.000000 0.000000
-6.779926 0.000000 0.000000
-6.769926 0.000000 0.000000
-6.759926 0.000000 0.000000
-6.749926 0.000000 0.000000
-6.739925 0.000000 0.000000
-6.729925 0.000000 0.000000
-6.719925 0.000000 0.000000
-6.709925 0.000000 0.000000
-6.699924 0.000000 0.000000
-6.689924 0.000000 0.000000
-6.679924 0.000000 0.000000
-6.669924 0.000000 0.000000
-6.659924 0.000000 0.000000
-6.649923 0.000000 0.000000
-6.639923 0.000000 0.000000
-6.629923 0.000000 0.000000
-6.619923 0.000000 0.000000
-6.609922 0.000000 0.000000
-6.599922 0.000000 0.000000
-6.589922 0.000000 0.000000
-6.579922 0.000000 0.000000
-6.569921 0.000000 0.000000
-6.559921 0.000000 0.000000
-6.549921 0.000000 0.000000
-6.539921 0.000000 0.000000
-6.529921 0.000000 0.000000
-6.519920 0.000000 0.000000
-6.509920 0.000000 0.000000
-6.499920 0.000000 0.000000
-6.489920 0.000000 0.000000
-6.479919 0.000000 0.000000
-6.469919 0.000000 0.000000
-6.459919 0.000000 0.000000
-6.449919 0.000000 0.000000
-6.439919 0.000000 0.000000
-6.429918 0.000000 0.000000
-6.419918 0.000000 0.000000
-6.409918 0.000000 0.000000
-6.399918 0.000000 0.000000
-6.389917 0.000000 0.000000
-6.379917 0.000000 0.000000
-6.369917 0.000000 0.000000
-6.359917 0.000000 0.000000
-6.349916 0.000000 0.000000
-6.339916 0.000000 0.000000
-6.329916 0.000000 0.000000
-6.319916 0.000000 0.000000
-6.309916 0.000000 0.000000
-6.299915 0.000000 0.000000
-6.289915 0.000000 0.000000
-6.279915 0.000000 0.000000
-6.269915 0.000000 0.000000
-6.259914 0.000000 0.000000
-6.249914 0.000000 0.000000
-6.239914 0.000000 0.000000
-6.229914 0.000000 0.000000
-6.219913 0.000000 0.000000
-6.209913 0.000000 0.000000
-6.199913 0.000000 0.000000
-6.189913 0.000000 0.000000
-6.179913 0.000000 0.000000
-6.169912 0.000000 0.000000
-6.159912 0.000000 0.000000
-6.149912 0.000000 0.000000
-6.139912 0.000000 0.000000
-6.129911 0.000000 0.000000
-6.119911 0.000000 0.000000
-6.109911 0.000000 0.000000
-6.099911 0.000000 0.000000
-6.089911 0.000000 0.000000
-6.079910 0.000000 0.000000
-6.069910 0.000000 0.000000
-6.059910 0.000000 0.000000
-6.049910 0.000000 0.000000
-6.039909 0.000000 0.000000
-6.029909 0.000000 0.000000
-6.019909 0.000000 0.000000
-6.009909 0.000000 0.000000
-5.999908 0.000000 0.000000
-5.989908 0.000000 0.000000
-5.979908 0.000000 0.000000
-5.969908 0.000000 0.000000
-5.959908 0.000000 0.000000
-5.949907 0.000000 0.000000
-5.939907 0.000000 0.000000
-5.929907 0.000000 0.000000
-5.919907 0.000000 0.000000
-5.909906 0.000000 0.000000
-5.899906 0.000000 0.000000
-5.889906 0.000000 0.000000
-5.879906 0.000000 0.000000
-5.869905 0.000000 0.000000
-5.859905 0.000000 0.000000
-5.849905 0.000000 0.000000
-5.839905 0.000000 0.000000
-5.829905 0.000000 0.000000
-5.819904 0.000000 0.000000
-5.809904 0.000000 0.000000
-5.799904 0.000000 0.000000
-5.789904 0.000000 0.000000
-5.779903 0.000000 0.000000
-5.769903 0.000000 0.000000
-5.759903 0.000000 0.000000
-5.749903 0.000000 0.000000
-5.739902 0.000000 0.000000
-5.729902 0.000000 0.000000
-5.719902 0.000000 0.000000
-5.709902 0.000000 0.000000
-5.699902 0.000000 0.000000
-5.689901 0.000000 0.000000
-5.679901 0.000000 0.000000
-5.669901 0.000000 0.000000
-5.659901 0.000000 0.000000
-5.649900 0.000000 0.000000
-5.639900 0.000000 0.000000
-5.629900 0.000000 0.000000
-5.619900 0.000000 0.000000
-5.609900 0.000000 0.000000
-5.599899 0.000000 0.000000
-5.589899 0.000000 0.000000
-5.579899 0.000000 0.000000
-5.569899 0.000000 0.000000
-5.559898 0.000000 0.000000
-5.549898 0.000000 0.000000
-5.539898 0.000000 0.000000
-5.529898 0.000000 0.000000
-5.519897 0.000000 0.000000
-5.509897 0.000000 0.000000
-5.499897 0.000000 0.000000
-5.489897 0.000000 0.000000
-5.479897 0.000000 0.000000
-5.469896 0.000000 0.000000
-5.459896 0.000000 0.000000
-5.449896 0.000000 0.000000
-5.439896 0.000000 0.000000
-5.429895 0.000000 0.000000
-5.419895 0.000000 0.000000
-5.409895 0.000000 0.000000
-5.399895 0.000000 0.000000
-5.389894 0.000000 0.000000
-5.379894 0.000000 0.000000
-5.369894 0.000000 0.000000
-5.359894 0.000000 0.000000
-5.349894 0.000000 0.000000
-5.339893 0.000000 0.000000
-5.329893 0.000000 0.000000
-5.319893 0.000000 0.000000
-5.309893 0.000000 0.000000
-5.299892 0.000000 0.000000
-5.289892 0.000000 0.000000
-5.279892 0.000000 0.000000
-5.269892 0.000000 0.000000
-5.259892 0.000000 0.000000
-5.249891 0.000000 0.000000
-5.239891 0.000000 0.000000
-5.229891 0.000000 0.000000
-5.219891 0.000000 0.000000
-5.209890 0.000000 0.000000
-5.199890 0.000000 0.000000
-5.189890 0.000000 0.000000
-5.179890 0.000000 0.000000
-5.169889 0.000000 0.000000
-5.159889 0.000000 0.000000
-5.149889 0.000000 0.000000
-5.139889 0.000000 0.000000
-5.129889 0.000000 0.000000
-5.119888 0.000000 0.000000
-5.109888 0.000000 0.000000
-5.099888 0.000000 0.000000
-5.089888 0.000000 0.000000
-5.079887 0.000000 0.000000
-5.069887 0.000000 0.000000
-5.059887 0.000000 0.000000
-5.049887 0.000000 0.000000
-5.039886 0.000000 0.000000
-5.029886 0.000000 0.000000
-5.019886 0.000000 0.000000
-5.009886 0.000000 0.000000
-4.999886 0.000000 0.000000
-4.989885 0.000000 0.000000
-4.979885 0.000000 0.000000
-4.969885 0.000000 0.000000
-4.959885 0.000000 0.000000
-4.949884 0.000000 0.000000
-4.939884 0.000000 0.000000
-4.929884 0.000000 0.000000
-4.919884 0.000000 0.000000
-4.909883 0.000000 0.000000
-4.899883 0.000000 0.000000
-4.889883 0.000000 0.000000
-4.879883 0.000000 0.000000
-4.869883 0.000000 0.000000
-4.859882 0.000000 0.000000
-4.849882 0.000000 0.000000
-4.839882 0.000000 0.000000
-4.829882 0.000000 0.000000
-4.819881 0.000000 0.000000
-4.809881 0.000000 0.000000
-4.799881 0.000000 0.000000
-4.789881 0.000000 0.000000
-4.779881 0.000000 0.000000
-4.769880 0.000000 0.000000
-4.759880 0.000000 0.000000
-4.749880 0.000000 0.000000
-4.739880 0.000000 0.000000
-4.729879 0.000000 0.000000
-4.719879 0.000000 0.000000
-4.709879 0.000000 0.000000
-4.699879 0.000000 0.000000
-4.689878 0.000000 0.000000
-4.679878 0.000000 0.000000
-4.669878 0.000000 0.000000
-4.659878 0.000000 0.000000
-4.649878 0.000000 0.000000
-4.639877 0.000000 0.000000
-4.629877 0.000000 0.000000
-4.619877 0.000000 0.000000
-4.609877 0.000000 0.000000
-4.599876 0.000000 0.000000
-4.589876 0.000000 0.000000
-4.579876 0.000000 0.000000
-4.569876 0.000000 0.000000
-4.559875 0.000000 0.000000
-4.549875 0.000000 0.000000
-4.539875 0.000000 0.000000
-4.529875 0.000000 0.000000
-4.519875 0.000000 0.000000
-4.509874 0.000000 0.000000
-4.499874 0.000000 0.000000
-4.489874 0.000000 0.000000
-4.479874 0.000000 0.000000
-4.469873 0.000000 0.000000
-4.459873 0.000000 0.000000
-4.449873 0.000000 0.000000
-4.439873 0.000000 0.000000
-4.429873 0.000000 0.000000
-4.419872 0.000000 0.000000
-4.409872 0.000000 0.000000
-4.399872 0.000000 0.000000
-4.389872 0.000000 0.000529
-4.379871 0.000011 0.005428
-4.369871 0.000109 0.009811
-4.359871 0.000207 0.009837
-4.349871 0.000305 0.009863
-4.339870 0.000404 0.009889
-4.329870 0.000503 0.009915
-4.319870 0.000602 0.009941
-4.309870 0.000702 0.009967
-4.299870 0.000802 0.009993
-4.289869 0.000902 0.010020
-4.279869 0.001002 0.010046
-4.269869 0.001103 0.010073
-4.259869 0.001204 0.010099
-4.249868 0.001305 0.010126
-4.239868 0.001406 0.010153
-4.229868 0.001508 0.010180
-4.219868 0.001610 0.010207
-4.209867 0.001712 0.010235
-4.199867 0.001814 0.010262
-4.189867 0.001917 0.010289
-4.179867 0.002020 0.010317
-4.169867 0.002123 0.010345
-4.159866 0.002227 0.010372
-4.149866 0.002331 0.010400
-4.139866 0.002435 0.010428
-4.129866 0.002539 0.010457
-4.119865 0.002644 0.010485
-4.109865 0.002749 0.010513
-4.099865 0.002854 0.010542
-4.089865 0.002960 0.010570
-4.079865 0.003066 0.010599
-4.069864 0.003172 0.010628
-4.059864 0.003278 0.010657
-4.049864 0.003385 0.010686
-4.039864 0.003492 0.010715
-4.029863 0.003599 0.010744
-4.019863 0.003707 0.010774
-4.009863 0.003815 0.010803
-3.999863 0.003923 0.010833
-3.989863 0.004032 0.010863
-3.979863 0.004140 0.010893
-3.969863 0.004249 0.010923
-3.959863 0.004359 0.010953
-3.949863 0.004468 0.010983
-3.939863 0.004578 0.011013
-3.929863 0.004689 0.011044
-3.919863 0.004799 0.011075
-3.909863 0.004910 0.011105
-3.899863 0.005021 0.011136
-3.889863 0.005133 0.011167
-3.879863 0.005245 0.011199
-3.869863 0.005357 0.011230
-3.859863 0.005469 0.011261
-3.849863 0.005582 0.011293
-3.839863 0.005695 0.011325
-3.829863 0.005809 0.011357
-3.819863 0.005922 0.011389
-3.809863 0.006036 0.011421
-3.799863 0.006151 0.011453
-3.789863 0.006265 0.011485
-3.779863 0.006380 0.011518
-3.769863 0.006496 0.011551
-3.759863 0.006611 0.011583
-3.749863 0.006727 0.011616
-3.739863 0.006844 0.011649
-3.729863 0.006960 0.011683
-3.719863 0.007077 0.011716
-3.709863 0.007195 0.011750
-3.699863 0.007312 0.011783
-3.689863 0.007430 0.011817
-3.679863 0.007549 0.011851
-3.669863 0.007667 0.011885
-3.659863 0.007786 0.011919
-3.649863 0.007906 0.011954
-3.639863 0.008026 0.011988
-3.629863 0.008146 0.012023
-3.619863 0.008266 0.012058
-3.609863 0.008387 0.012093
-3.599863 0.008508 0.012128
-3.589863 0.008629 0.012163
-3.579863 0.008751 0.012199
-3.569863 0.008873 0.012234
-3.559863 0.008996 0.012270
-3.549863 0.009119 0.012306
-3.539863 0.009242 0.012342
-3.529863 0.009366 0.012378
-3.519863 0.009490 0.012415
-3.509863 0.009614 0.012451
-3.499863 0.009739 0.012488
-3.489863 0.009864 0.012525
-3.479863 0.009989 0.012562
-3.469863 0.010115 0.012599
-3.459863 0.010241 0.012637
-3.449863 0.010368 0.012674
-3.439863 0.010495 0.012712
-3.429863 0.010622 0.012750
-3.419863 0.010750 0.012788
-3.409863 0.010878 0.012826
-3.399863 0.011006 0.012864
-3.389863 0.011135 0.012903
-3.379864 0.011264 0.012942
-3.369864 0.011394 0.012981
-3.359864 0.011524 0.013020
-3.349864 0.011654 0.013059
-3.339864 0.011785 0.013098
-3.329864 0.011916 0.013138
-3.319864 0.012048 0.013178
-3.309864 0.012180 0.013218
-3.299864 0.012312 0.013258
-3.289864 0.012445 0.013298
-3.279864 0.012578 0.013339
-3.269864 0.012712 0.013380
-3.259864 0.012846 0.013421
-3.249864 0.012980 0.013462
-3.239864 0.013115 0.013503
-3.229864 0.013250 0.013545
-3.219864 0.013386 0.013586
-3.209864 0.013522 0.013628
-3.199864 0.013658 0.013670
-3.189864 0.013795 0.013712
-3.179864 0.013932 0.013755
-3.169864 0.014070 0.013797
-3.159864 0.014208 0.013840
-3.149864 0.014347 0.013883
-3.139864 0.014486 0.013927
-3.129864 0.014626 0.013970
-3.119864 0.014766 0.014014
-3.109864 0.014906 0.014058
-3.099864 0.015047 0.014102
-3.089864 0.015188 0.014146
-3.079864 0.015330 0.014190
-3.069864 0.015472 0.014235
-3.059864 0.015614 0.014280
-3.049864 0.015757 0.014325
-3.039864 0.015901 0.014370
-3.029864 0.016045 0.014416
-3.019864 0.016189 0.014462
-3.009864 0.016334 0.014508
-2.999864 0.016479 0.014554
-2.989864 0.016625 0.014600
-2.979864 0.016771 0.014647
-2.969864 0.016918 0.014694
-2.959864 0.017065 0.014741
-2.949864 0.017213 0.014788
-2.939864 0.017361 0.014836
-2.929864 0.017509 0.014883
-2.919864 0.017659 0.014932
-2.909864 0.017808 0.014980
-2.899864 0.017958 0.015028
-2.889864 0.018109 0.015077
-2.879864 0.018260 0.015126
-2.869864 0.018411 0.015175
-2.859864 0.018563 0.015225
-2.849864 0.018716 0.015274
-2.839864 0.018869 0.015324
-2.829864 0.019022 0.015374
-2.819864 0.019176 0.015425
-2.809864 0.019331 0.015475
-2.799864 0.019486 0.015526
-2.789864 0.019641 0.015577
-2.779864 0.019797 0.015629
-2.769864 0.019954 0.015680
-2.759864 0.020111 0.015732
-2.749864 0.020268 0.015785
-2.739864 0.020427 0.015837
-2.729864 0.020585 0.015890
-2.719864 0.020744 0.015943
-2.709864 0.020904 0.015996
-2.699864 0.021064 0.016049
-2.689864 0.021225 0.016103
-2.679864 0.021386 0.016157
-2.669864 0.021548 0.016211
-2.659864 0.021711 0.016266
-2.649864 0.021873 0.016321
-2.639864 0.022037 0.016376
-2.629864 0.022201 0.016431
-2.619864 0.022366 0.016487
-2.609864 0.022531 0.016543
-2.599864 0.022696 0.016599
-2.589864 0.022863 0.016656
-2.579864 0.023030 0.016713
-2.569864 0.023197 0.016770
-2.559864 0.023365 0.016827
-2.549864 0.023534 0.016885
-2.539864 0.023703 0.016943
-2.529864 0.023872 0.017001
-2.519864 0.024043 0.017060
-2.509864 0.024214 0.017119
-2.499864 0.024385 0.017178
-2.489864 0.024557 0.017238
-2.479864 0.024730 0.017297
-2.469864 0.024903 0.017358
-2.459864 0.025077 0.017418
-2.449864 0.025251 0.017479
-2.439864 0.025427 0.017540
-2.429864 0.025602 0.017602
-2.419864 0.025779 0.017663
-2.409864 0.025956 0.017725
-2.399864 0.026133 0.017788
-2.389864 0.026311 0.017850
-2.379864 0.026490 0.017914
-2.369864 0.026670 0.017977
-2.359864 0.026850 0.018041
-2.349864 0.027030 0.018105
-2.339864 0.027212 0.018169
-2.329865 0.027394 0.018234
-2.319865 0.027576 0.018299
-2.309865 0.027760 0.018364
-2.299865 0.027944 0.018430
-2.289865 0.028128 0.018497
-2.279865 0.028314 0.018563
-2.269865 0.028500 0.018630
-2.259865 0.028686 0.018697
-2.249865 0.028874 0.018765
-2.239865 0.029061 0.018833
-2.229865 0.029250 0.018901
-2.219865 0.029440 0.018970
-2.209865 0.029630 0.019039
-2.199865 0.029820 0.019108
-2.189865 0.030012 0.019178
-2.179865 0.030204 0.019248
-2.169865 0.030397 0.019319
-2.159865 0.030590 0.019390
-2.149865 0.030785 0.019462
-2.139865 0.030979 0.019533
-2.129865 0.031175 0.019606
-2.119865 0.031372 0.019678
-2.109865 0.031569 0.019751
-2.099865 0.031767 0.019825
-2.089865 0.031965 0.019898
-2.079865 0.032165 0.019973
-2.069865 0.032365 0.020047
-2.059865 0.032566 0.020122
-2.049865 0.032767 0.020198
-2.039865 0.032969 0.020274
-2.029865 0.033173 0.020350
-2.019865 0.033376 0.020427
-2.009865 0.033581 0.020504
-1.999865 0.033787 0.020582
-1.989865 0.033993 0.020660
-1.979865 0.034200 0.020739
-1.969865 0.034408 0.020817
-1.959865 0.034616 0.020897
-1.949865 0.034825 0.020977
-1.939865 0.035036 0.021057
-1.929865 0.035247 0.021138
-1.919865 0.035458 0.021219
-1.909865 0.035671 0.021301
-1.899865 0.035884 0.021383
-1.889865 0.036099 0.021466
-1.879865 0.036314 0.021549
-1.869865 0.036530 0.021633
-1.859865 0.036746 0.021717
-1.849865 0.036964 0.021802
-1.839865 0.037182 0.021887
-1.829865 0.037402 0.021973
-1.819865 0.037622 0.022059
-1.809865 0.037843 0.022145
-1.799865 0.038065 0.022233
-1.789865 0.038288 0.022320
-1.779865 0.038511 0.022408
-1.769865 0.038736 0.022497
-1.759865 0.038961 0.022586
-1.749865 0.039187 0.022676
-1.739865 0.039415 0.022767
-1.729865 0.039643 0.022857
-1.719865 0.039872 0.022949
-1.709865 0.040102 0.023041
-1.699865 0.040333 0.023133
-1.689865 0.040564 0.023226
-1.679865 0.040797 0.023320
-1.669865 0.041031 0.023414
-1.659865 0.041265 0.023509
-1.649865 0.041501 0.023604
-1.639865 0.041738 0.023700
-1.629865 0.041975 0.023797
-1.619865 0.042213 0.023894
-1.609865 0.042453 0.023992
-1.599865 0.042693 0.024090
-1.589865 0.042935 0.024189
-1.579865 0.043177 0.024289
-1.569865 0.043420 0.024389
-1.559865 0.043665 0.024489
-1.549865 0.043910 0.024591
-1.539865 0.044157 0.024693
-1.529865 0.044404 0.024796
-1.519865 0.044653 0.024899
-1.509865 0.044902 0.025003
-1.499865 0.045153 0.025107
-1.489865 0.045404 0.025213
-1.479865 0.045657 0.025319
-1.469865 0.045911 0.025425
-1.459865 0.046165 0.025532
-1.449865 0.046421 0.025640
-1.439865 0.046678 0.025749
-1.429865 0.046936 0.025858
-1.419865 0.047195 0.025968
-1.409865 0.047456 0.026079
-1.399865 0.047717 0.026190
-1.389865 0.047979 0.026302
-1.379865 0.048243 0.026415
-1.369865 0.048508 0.026529
-1.359865 0.048774 0.026643
-1.349865 0.049041 0.026759
-1.339865 0.049309 0.026874
-1.329865 0.049578 0.026991
-1.319865 0.049849 0.027108
-1.309865 0.050120 0.027226
-1.299865 0.050393 0.027345
-1.289865 0.050667 0.027465
-1.279866 0.050942 0.027585
-1.269866 0.051219 0.027706
-1.259866 0.051497 0.027828
